id	filename	md5	size	state
11d8af1e-af05-4592-856f-e98af0df66ec	TCGA-49-6767-01Z-00-DX1.53459c0e-b8ec-4893-9910-87b63c503134.svs	100dbf26bb397a71c9f3b8e7c6f95031	1250474336	released
cefbe6b7-8bfe-4278-b0f4-cacf0dc889b9	TCGA-71-6725-01Z-00-DX1.b9e1d4aa-439d-481f-b24b-134c4e470f28.svs	7409e91a4bf869a5ea9d288697435fbc	711987823	released
ceef47f7-686c-45e1-8c08-8574607924ef	TCGA-R8-A6MK-01Z-00-DX1.CD613162-8078-4FB2-99A4-ED8E524FE2C3.svs	ff67b87390a8c69f21200377c6bd528f	2469659660	released
7cfea0fc-abd7-4e20-a19f-04cefa3546b4	TCGA-VM-A8CF-01Z-00-DX9.704D20F4-2DDD-42FB-8AD6-97C2BCA68C83.svs	656eba5a4cc1bd9b24f3d42d054ab747	1022458051	released
309a5824-8f07-4c1e-b7ce-9c1a4ed50119	TCGA-HT-7857-01Z-00-DX1.DEC9B8F9-FE38-42C2-AE3A-629DBF0A7E4C.svs	1d6817f1d0e7e533bb14e0bf39100e8c	81046477	released
97ffa63a-a2a0-4241-a088-5c8820aed0c3	TCGA-R8-A6YH-01Z-00-DX1.8BD665EB-9E34-4E8C-820D-08B796F55DDE.svs	e67867baeacbb53466400bc25f66f86d	800804623	released
9aa03f92-f555-49ab-9ad1-0015f522040f	TCGA-HT-7620-01Z-00-DX2.B41E3E8E-CC4C-4EFE-B7AB-4DC51AD5C558.svs	72970fe004e4ffca1f9f2f4b1d01e386	832534265	released
ba74b7b3-af20-478c-95de-31f4be47ca38	TCGA-HT-7472-01Z-00-DX3.7A622204-B1C5-4462-B356-4874E61001F6.svs	95f6932f36da2633c6734f919e7d8c1e	1130499191	released
9388e7ea-6d7e-4570-8711-0e57321ac661	TCGA-KT-A7W1-01Z-00-DX1.D416EFED-F654-433B-917C-A9BE98EAA760.svs	44bdae93e51f761b55cf400d1487aec3	753590639	released
0e10f399-e8b7-4fbc-85f3-01321c9643c1	TCGA-DB-A4XD-01Z-00-DX2.9533A30E-F199-4241-84BF-13D706B6C4A4.svs	adbd0fea6ff7b61298e321af388d20ed	868853610	released
024f4bd0-02aa-4d48-88d9-cbdea453adab	TCGA-P5-A730-01Z-00-DX1.D1267FDB-E9CF-445B-9E4F-B8D206CA7EC4.svs	a0d87874fd9c6460a8bb4bd7cfbe76ba	2474541323	released
e4cd7f84-e3cc-43c0-8c8e-509b1fcec927	TCGA-VM-A8CA-01Z-00-DX5.424C74A2-33EE-4C5B-9D9B-630CC5D59A9F.svs	78144dc303b9764e66821a1202f54fc0	1796037491	released
818877e3-0db7-4f02-988a-e1246ed43517	TCGA-D1-A1O8-01Z-00-DX1.EFB086BB-F86E-47EA-9510-AD6987320591.svs	4babf794d4f63fb7c0f281639a4fe642	1103762739	released
0dae1153-9736-41df-b31e-f87d6fa07dd0	TCGA-EY-A214-01Z-00-DX1.E5599430-A36B-40BF-83E3-B26D9BC969B3.svs	461d815d62d4ccf6e5338225f05fc5a1	1514243861	released
a7b8c90c-bb13-4f17-97d8-bbe21c800a83	TCGA-BK-A56F-01Z-00-DX1.1EED86C7-1873-4008-8EC7-42F6D93C955A.svs	7ea18dcdac5b67e88fe58abeec96b120	438922175	released
046e7251-d56c-403c-916f-b70cd0d244e8	TCGA-CJ-4637-01Z-00-DX1.5632396E-A880-4686-9E94-89E3F01AFBFB.svs	06bf0df1371eb49eaf27c8825dfb220b	899763249	released
84c7141d-441d-4697-a2bc-18ffd4f4c8bb	TCGA-AK-3426-01Z-00-DX1.65794348-1156-4211-B63A-AE2FFF1B0C26.svs	749788aa7e1e749c95a6c190a9e723d9	605877895	released
5f6bf388-cc3a-41ea-9aed-31ab91648366	TCGA-CJ-5689-01Z-00-DX1.1CA26D07-2719-4EE4-98F8-01E0551E937C.svs	176520177b3e2162cdcecfd51664df22	415062634	released
54080606-54e3-4cc6-b5af-c3a849296401	TCGA-B0-4688-01Z-00-DX1.cb882331-49f1-4662-b142-0e9836993eb4.svs	90af94036db82ac67611b97cfd939916	902477939	released
21c3b953-1dc4-4493-8409-57380721b51e	TCGA-CJ-4636-01Z-00-DX1.828E1165-8011-4DEB-A7F0-BECF570F310F.svs	417996c4310749f317f63418d15dacba	1125589477	released
e2c6d69b-de8e-48bf-86f1-48d593a17a8f	TCGA-CJ-4641-01Z-00-DX1.887252E8-C300-4DB2-A6D2-BA47AC6EFBB2.svs	3a1a35674415b3d8a3e8d233d638138e	1411270305	released
1ffdf131-050a-40fb-9d26-eaaf8ce70581	TCGA-FY-A76V-01Z-00-DX1.A7793C02-5EFE-4125-897E-ADAD1A6AF039.svs	8727bfdc30b57bed73e8149e94686255	155076686	released
95df2774-3070-439b-b793-a1af7c0b4b4b	TCGA-BJ-A0ZG-01Z-00-DX1.99FBAFA8-F009-4291-8217-26C64A1A470B.svs	d76ff267e5a14fcdbeabee62585f9f9b	1297501011	released
1fdae55b-7c9a-41d9-ace3-0cd3139debd0	TCGA-EM-A2OV-01Z-00-DX1.9E2596F8-5380-443C-888E-270809144429.svs	062729f683304748669210c477e4bc6f	157820040	released
ed9f8436-37e4-4ebb-9ccf-538f94dbc379	TCGA-EL-A3H3-01Z-00-DX1.573AA976-FCD7-400B-B99A-6C87A9549F94.svs	5dc4a1612e9193092e7fda106d0f4a72	1461050055	released
0b0b560d-f3e7-4103-9b1b-d4981e00c0e7	TCGA-BJ-A2N9-01Z-00-DX1.CFCB1FA9-7890-4B1B-93AB-4066E160FBF5.svs	a2eeeb69d9f3f20b4c48d1d3888e1cf6	1945737047	released
67fb1def-ce4a-4c20-a025-3d7932bee61f	TCGA-ED-A459-01Z-00-DX1.A77E9327-2BD2-48EA-9C9C-79CC360E19A6.svs	0eeeeded15426f2b5c3f44df80e7d8ac	1556317719	released
1a59e58b-41be-4c78-8d1a-9d16b6e8d278	TCGA-MI-A75C-01Z-00-DX1.468BA4AC-A7CB-499C-B98D-C1BEF4AA8867.svs	3d008a6a4655303f9390113c7281a027	1323385467	released
26e0ec02-7a5f-43c2-b817-457a7be235c7	TCGA-WQ-A9G7-01Z-00-DX1.45C6F0D2-3477-410A-B0E7-FF6B2069E7A1.svs	5defa868a685f0c5fd7668ee6b54c52b	1172018277	released
d8edf083-1569-448d-b056-23a71afc1d64	TCGA-RC-A7SB-01Z-00-DX1.2F9AD3F0-68C1-443F-9E4C-47DB92302543.svs	2d97af75dbe368d09c77fa889ed43ca0	1955499657	released
b1b86237-808a-4107-a027-9cb5cb553ee1	TCGA-DD-A39X-01Z-00-DX1.0EA1A820-244A-42CE-B9AC-51946FA79B07.svs	6a79231221688d919046927048de09a8	1565265766	released
4d20a0e1-d10d-4679-be59-e7e292e14a11	TCGA-FV-A3R3-01Z-00-DX1.29EDF32A-C679-427B-8A04-A601A6E92BE2.svs	0489259d966b58307957b39ed1a9d61e	425185924	released
44b13c9b-5e83-4e76-b50f-ff691951ca85	TCGA-UB-A7MD-01Z-00-DX1.F49A3B9F-C7D1-4A58-924E-E759892C5DD4.svs	fae117cbe098fb5f70f4a12ec0f9bce0	3377137095	released
66af8c41-00c8-4dd7-8c7e-fe5240a4d6e6	TCGA-G3-A25X-01Z-00-DX1.DFFE8026-F75F-4AB6-962B-D3970A720E8C.svs	ee25e0ca73403fe9ebe251812e976ada	2567396747	released
aaa8a746-c25c-4775-8724-2b54a261ccfc	TCGA-G3-AAV2-01Z-00-DX1.3ED62AC3-439B-4971-A710-6BEF87BFF173.svs	892d724889822227ea70f753e60f6a86	2067636505	released
a05b998b-376c-4621-be99-e50a2712e93d	TCGA-D5-6541-01Z-00-DX1.b342c06b-8c59-4218-82f5-388568037e41.svs	bddfa1e9e411ff4d6765da2d9cc1aa2b	817110635	released
2536bc10-9fce-4ca7-9745-f15c96bce10d	TCGA-EE-A2MH-01Z-00-DX1.8DC9BBBE-4B8E-4722-B0CE-44059DD01010.svs	c4980749ca69782a8c6175410474d82f	329116377	released
8e00eec6-3c41-484a-adda-ee9985d8f2ed	TCGA-WE-AAA0-06Z-00-DX1.32141783-F374-42AC-A8EA-477B2DB14923.svs	d13f1946ad6feacc55e5b12e488091d2	1167328913	released
e71ff9e0-0dd5-41ff-aa25-b0e08ceade66	TCGA-D3-A5GT-06Z-00-DX1.9B6B1D66-BE1E-481D-B8BE-F782CC1C2FF3.svs	0626689338e7874316aaf8527a99ad1f	486089630	released
f3765f37-84be-4620-990c-4bbe989327c3	TCGA-D3-A51J-06Z-00-DX1.A292E5D2-B00F-400B-875D-6C57E215A29E.svs	36524d34d2b8c7bab33ef16348d4dbb3	521604984	released
9c1afd62-6249-4432-82cc-ab9fa51013e1	TCGA-DA-A1I0-01Z-00-DX1.B33CFE4A-EB0F-4D5A-B155-A5089EBD2A06.svs	419084da1cd097ca6f79360cd5a1175c	450813235	released
8917b278-8809-4e17-a4d1-e091a2438a33	TCGA-YD-A9TB-01Z-00-DX2.BFDBD5B4-486D-41B1-A123-DC1966D4BF52.svs	1bc7486deb21de6f2d062db0386d5a6f	2971711391	released
a10a43f8-0fd1-4840-a00f-21a8222db203	TCGA-G9-6338-01Z-00-DX1.1c549ebe-d3be-4a86-96d8-f48a37210980.svs	9e2395855738ae94019145f0b99532bb	1872515663	released
36d8f4c3-006d-4715-8d24-0b5e65baa47a	TCGA-FU-A3EO-01Z-00-DX1.55528543-84AF-49EE-8986-6519F2BFF0E1.svs	a5a50adb0284b43bc92e18a75daae4da	107568822	released
f7b3dcf2-aec0-490c-b57b-496ef05da155	TCGA-BQ-5887-01Z-00-DX1.53c6100e-4ce4-4863-a987-ee0fe30f2e01.svs	5e5fe9a56652d4ea9eb2eac06238245e	1298229489	released
c7b206ac-5308-4568-8837-8f525cba9cef	TCGA-A4-8515-01Z-00-DX1.94C9B5F6-9F1F-4D28-8F2B-034AAE18A2CE.svs	fba4837e5121896ffc7a69f335fa1d51	255149634	released
f238af82-3434-4e46-87d4-bff627239688	TCGA-Y8-A897-01Z-00-DX1.2FE4B0F6-6BC3-4238-A7C5-B1B74884193C.svs	ab5e995bea5a9c8b0d12b4c3866e9c9d	1288706641	released
43f57df1-1450-4f91-8522-c6645663132e	TCGA-DW-7839-01Z-00-DX1.A532D9CE-7D14-47B8-8AB3-524F4C7364BE.svs	3c2806bb853fad84a489910088a2b2f3	616493919	released
dcc84930-f365-4815-b40d-a5fc4fcccb16	TCGA-BQ-5875-01Z-00-DX1.8dfe43ac-98ed-49b7-9da0-8a831f323edd.svs	65fbc302a7900f75a5e55cf7dd5fcca1	855722147	released
43f863e5-4504-4cd4-8d93-4e6cb24b21cd	TCGA-G7-6790-01Z-00-DX1.273810f2-dee2-4dc9-a8bd-9cbbacd8af3a.svs	a70536c7c86063b29bd7baa8c06a76b3	1295253943	released
6b171ea0-7a75-4f49-887b-e27cd0e092c4	TCGA-BQ-7050-01Z-00-DX1.73bc7fb6-4eaf-464c-848a-61c0a9827251.svs	f1d9609a94c5175de3a1c969b5ed3221	1008487318	released
a9c8b16e-2efa-4f19-bf63-4bf06da7a0d3	TCGA-EY-A1GJ-01Z-00-DX1.6E4CA452-7399-46A9-BA2E-1F9D34E3D568.svs	07beb79539b232656d7090f7516e0acb	1159240081	released
4a5c31a3-3e48-4da7-9508-81929685101c	TCGA-AX-A0J0-01Z-00-DX2.56C668BE-03B8-4B87-A226-AABD97D53C38.svs	64b8b18faca908d79ad5b7ebe618ab25	2222333262	released
563661a2-4f59-4e30-b553-a033feebd7e9	TCGA-49-6744-01Z-00-DX3.fa64d744-6caa-4f62-8689-33da9c312838.svs	5a7e40e2e1d39080d16fa72f61bee61e	1460358987	released
0be320e5-cb8c-46cd-b718-2e5757327348	TCGA-75-5147-01Z-00-DX1.3156FA5C-9737-4EAA-989C-FD578FBF15A1.svs	b932e3aa7b6922ecffe0d32e659a2a68	131688074	released
36499594-87a9-4747-b4f3-026bccc88a49	TCGA-49-AARN-01Z-00-DX1.E13AA041-978E-427D-AFA5-D3180224A03A.svs	62270a2e35fb18042835df71c70b73d1	1708815995	released
c05d70f2-6707-40f3-b71a-7a90cc0cd9bc	TCGA-A3-3370-01Z-00-DX1.85c55ab4-8f44-4e76-af56-d42226764135.svs	510c03eca68410c2e0d117b7a5ab943a	83230801	released
94944332-b1d3-4afc-b193-ba23227d2fe3	TCGA-HT-7607-01Z-00-DX8.035D15F7-4627-463B-BCA0-293D3980DBE9.svs	71d5e7a1cc690c97ba93dae5ed067bf1	889097491	released
e95dbcec-a712-454a-a16d-bd43ce91acb9	TCGA-HT-7694-01Z-00-DX2.B2566D8B-A389-4B3A-807A-AE916A73730B.svs	41fc37446c50b0a276114b9a60e0ca90	396600327	released
ad66453a-38cd-4a18-a375-61c71b9cbc10	TCGA-HT-7694-01Z-00-DX5.D7561F24-C805-4E32-84C1-BE3FD1767AEC.svs	8ad8c46d39ea81d5d2f09e89400ad871	1603481997	released
03e2bc97-060e-4575-9510-4d7ec8a9c9e8	TCGA-05-4402-01Z-00-DX1.c653ddc2-88c1-45ac-88e7-4e512b8e8d53.svs	586f4284f9d4f62b21b4d49fe98b7bc6	625776842	released
0bbbf2e6-35a8-418b-9c49-18749a826038	TCGA-55-A57B-01Z-00-DX1.8D3C7063-3AF6-4839-A656-F844EC0AF9DB.svs	7f18423a7b9a408b7fd8f0b431f53769	122568410	released
019564a5-d7c8-4130-84c0-3a74c1dacc34	TCGA-CC-A5UC-01Z-00-DX1.5844CBD9-61B4-47D3-A5D9-C283926BF710.svs	436ef9bb533fa5702453749309eb7750	731974726	released
3157734e-1c89-4f7d-8cd6-7901e3ec6d80	TCGA-DD-AACT-01Z-00-DX1.F9E5C035-69A2-475C-861B-6C810D9BBCE3.svs	f3bb19f0c301aee3663ecd1a1f331f7c	423775825	released
9c705818-f44a-4cce-bc5b-2410357652b1	TCGA-RC-A6M5-01Z-00-DX1.6CBFAFF7-54F5-4577-B7C3-93A72A24C0EA.svs	c03bc14b8e6fedd8a23036ec020d0d9b	1696177982	released
99c69e41-0ebb-4289-bc47-937d7a3b4ef9	TCGA-G3-A25T-01Z-00-DX1.CCF8DDAC-E0D7-477E-AF10-633A71C7D046.svs	b6c355000d82e7813a7ce90e1e45c623	1725932415	released
8111b64c-9b74-4131-b370-43e965a96941	TCGA-DD-AAW3-01Z-00-DX1.A1804EF9-E7AE-4D04-969F-DE0D2AC55916.svs	699050f5bd15d7fb121007cdb05fce59	1043022824	released
fd659ac1-09f1-4838-babb-eaf918353fac	TCGA-2Y-A9H8-01Z-00-DX1.1993AB53-D47B-4E15-BC97-B9E4B1F40A80.svs	7eb1a81391fbf8465b6e292c26bd7762	612995802	released
6484036f-9b4c-47c9-a1d3-310bb54b237b	TCGA-2Y-A9GW-01Z-00-DX1.71805205-933D-4D72-A4A2-586DC5490D76.svs	8e6024b1b07a5da0e8907fe3412fbfee	457284476	released
f8995372-a846-47f4-8757-0ead7feb85bd	TCGA-WQ-AB4B-01Z-00-DX1.00FF0306-D181-4B4F-A1FD-EFF8302ADF95.svs	d8017515b16fb18ce837a5e9dde68e63	1615454975	released
f917c05d-353c-4b7f-9661-4933d14bd385	TCGA-D3-A5GS-06Z-00-DX1.CA7E245E-86F6-4FB4-9BF9-BD8846FB023A.svs	7e77ed7ee755bf7478b7c87b512b9e42	469134496	released
bec79c18-cb55-49c0-beaa-615534bb2f3b	TCGA-ER-A19O-01Z-00-DX1.41972CD4-68BF-4815-A362-74A1038241C9.svs	accb9d111729fe791c04394520423772	1404607329	released
b56a76e4-c3e9-456d-b13d-f97657fcea62	TCGA-D1-A15Z-01Z-00-DX1.DAAF2E9B-6AD6-47C3-9BDA-C2B6B53F0366.svs	22d45a2449c17b959605d79290e5fa0b	1993113619	released
173989f0-c305-4d0c-9f84-741b1a756b09	TCGA-EY-A549-01Z-00-DX1.137D940A-210D-4DBA-B204-E9995D4F1FB7.svs	2c81f6d4aad2d2f4f293db4a2904cc58	1151061736	released
f3febd54-19de-4e51-870f-9160f6f3fd14	TCGA-D1-A3DH-01Z-00-DX1.8B6A47EF-5A90-4263-BAFF-B41D07ECCCD6.svs	c711d925cdb674046dd0a5280c4688c0	1638172033	released
5712b04b-66f5-4a9e-b411-6545e4808157	TCGA-AX-A1C9-01Z-00-DX2.70F112B9-7063-4C33-8745-26BFDB8A0CBD.svs	4c705cdf172d3265878be32e8fbe92ad	1156023170	released
71b89996-c2f0-4852-85df-63389b31441c	TCGA-BG-A0VW-01Z-00-DX1.35FBE3EF-4892-42BF-8524-3DBAC00493F9.svs	23f02366d411693f8e55585b880aa00b	1327829201	released
f455e8e0-3dba-423e-87d7-af143f5b84d5	TCGA-A5-A0GP-01Z-00-DX1.D80000D9-5313-4B42-BA75-4502AA0FE385.svs	62716b06ef48add7cede112ac6e56862	1050118851	released
89dd85a8-a5d2-4a76-b73e-a3aa5925698e	TCGA-EO-A3AV-01Z-00-DX1.C49B393E-E190-4877-839C-CD63D141721A.svs	ece59a0721c33ca9f0b6e58dc0d22b86	907194564	released
92f5a21d-f960-4af3-b6fe-2a39182ba13a	TCGA-FI-A2D0-01Z-00-DX1.35D408A5-5D61-41AE-9E44-6652558FF6D6.svs	54ab34b1a7a6397eab1cf7870adc39bf	2561366153	released
5a46ebf2-fc95-466a-921c-ded055990fac	TCGA-AP-A1DM-01Z-00-DX1.8DB2EE32-3C8A-4987-AA8B-297EB164165E.svs	b1932c56a83051e741c5c62e9c0049a0	316033838	released
c5b13472-d0bf-4094-87cc-bdc83234b0fe	TCGA-EO-A3AU-01Z-00-DX1.9778BCDA-3810-42BA-8C9F-D1925BFA6540.svs	314026023bc785dfe02ca03cc102656b	577378492	released
3a686ab8-fc5f-49df-9da4-5d71f5080af6	TCGA-B5-A3FB-01Z-00-DX1.A48E8A92-79A6-4D7E-940B-25B54B35619E.svs	f3bb747f8dd290f3a3b2af0ff6628afd	1874180785	released
4b232351-bdc0-4655-aa4f-a83827122952	TCGA-EY-A1GP-01Z-00-DX1.1A0A00C7-668E-4961-8383-FDAC28FEA95A.svs	56f339d7b0ad33408785f325e2eaf0ea	878665913	released
1bd59f8b-ea8a-42c0-b90c-ca9ecd7647d5	TCGA-EY-A1G8-01Z-00-DX1.BAEA251D-F5E8-4A65-945E-926655463F45.svs	ecd1111a9ac0369807a907236e8edd42	318913833	released
de7e3d4a-4fd2-4795-b093-4af7682f3f83	TCGA-EX-A1H6-01Z-00-DX1.C7BFF24E-B6DD-41D9-BACF-CE64989FC10A.svs	338f9bdf120b19dcdb2f2a5a1ec48a75	596990004	released
c1e52888-8917-459a-9b3c-e6d2f1260d93	TCGA-C5-A1MJ-01Z-00-DX1.727E1B5B-6DBE-4D79-B8D9-0C6C9BFA3204.svs	c0f889494730f5cf82d78f78cfd0ae89	1518965908	released
e352308f-3d98-4bfd-b890-79135a5a44dd	TCGA-D1-A3DG-01Z-00-DX1.333B5722-3213-4A08-9490-4DEEDDE7034F.svs	ac4789d6c80402417dd4df7b7e626f95	1196422703	released
3c4bc438-6314-4d3d-9f3c-8f88dee68cfa	TCGA-B5-A0JR-01Z-00-DX1.997DA62A-D4E3-46FD-8948-4DBE23C0E8E9.svs	434fa5de73faaf568c7b09f0251d5e9f	1169894711	released
a7d48970-aef8-4659-a073-b7d7c1a50180	TCGA-ER-A42K-01Z-00-DX1.D5B935EE-EB66-47CB-A3DD-BEBC6C067B10.svs	586d983d6f19c3716ae81669f10ec707	140149363	released
988cb262-293d-4c06-9284-021c7f0bcd8c	TCGA-D9-A3Z3-06Z-00-DX1.C4820632-C64D-4661-94DD-9F27F75519C3.svs	6bfcced2d60a517df1cb7e9b8620bc1b	1002662685	released
58ac66fb-80e9-4edf-8346-cff2e4d7cf80	TCGA-EB-A82B-01Z-00-DX1.79E2EC10-1F21-4CC1-BF07-0FA6571C4ABC.svs	a4ed6961c87843c9c502f3b0b0455d51	1233719523	released
49d59c9c-1a8f-4f61-a7bd-8683b1e453a0	TCGA-EE-A17Z-01Z-00-DX1.E7BB5E1F-8D10-410B-BC1F-86BADAC0E46B.svs	8b56d4e295eaf79932ed2383b61e5ba6	1386309197	released
3c90f7fa-178f-4649-8b7b-728a232a213c	TCGA-EE-A29V-01Z-00-DX1.A41E14E1-260B-41C3-93FE-A8C6AA6D03ED.svs	d308dead9ff2c6060b1cb0b414bdaa73	1768991343	released
323e6fc9-e27f-41bf-9c95-9fba185a3369	TCGA-B3-A6W5-01Z-00-DX2.B7C13C84-9D45-4285-8D7F-8FE148E9F42F.svs	220e81b9e258b1c86da93efc154e261a	232301153	released
1e71fd2d-31ef-447a-8ffe-b57c296e01be	TCGA-F9-A7VF-01Z-00-DX1.5EE5DC2E-B20F-4155-837F-B69E05F2BF95.svs	e29a245f888bdeddd4ab23ccf572220a	965308109	released
12a2e00d-995e-4c34-920e-778728fb4179	TCGA-KV-A6GE-01Z-00-DX5.86663FDB-C994-455C-84A4-025B688AF1A8.svs	d8f31ac61af60d410874fdae141fb2d2	1535357997	released
a715f789-781c-406e-b0b4-f0ef610cb1d1	TCGA-MH-A55Z-01Z-00-DX1.14253FE3-706D-4C25-9470-423396F80EC1.svs	33414ccba0d40b415025194c3ac3b305	2042876745	released
c9473670-6fda-49ea-9b42-d7baded6f6e1	TCGA-Y8-A8S0-01Z-00-DX1.B7010362-0F7C-4094-A9AD-925443CCAC50.svs	7923fbe72aa9ff898827829b7293ef85	995118817	released
972d9a2a-64db-478c-a614-928a057af8c1	TCGA-55-8206-01Z-00-DX1.1216f330-c4e9-41b5-a2b7-9cafd960fa11.svs	321ec39b6a88734feec9840d35b2c77d	195595153	released
de62fe21-fef9-49be-8cdf-c285972e10fd	TCGA-49-AAR0-01Z-00-DX1.1635383C-0FB3-4CF9-BABC-08AC19CCE501.svs	cd976e0b35ed81f7c32a8139972b2a6b	1423653885	released
f258bc1c-3447-4dba-9a8c-fd692392bfdd	TCGA-DJ-A3VA-01Z-00-DX1.FA6843C7-BB03-4B4D-B6CE-FA93800F9351.svs	374015977366a2aee1fbfd168e285186	1862535689	released
e3fd1be5-0b60-4a20-bf64-064de6d2fcf4	TCGA-DJ-A13O-01Z-00-DX1.2BABDA0A-47B6-4B79-B0C1-F98112867FD3.svs	6f775e3e4df4db2617f787c03efb4252	2291446831	released
7c0505cf-3931-48f3-87c4-895b30096ad8	TCGA-KS-A4ID-01Z-00-DX1.36A8DF83-3A9A-496D-92F2-C39379427FF4.svs	ac4df3bbdb919fbcb2e7ea5b7a6d8b0e	1530415097	released
c47456da-0e6e-44d2-955c-8bf7b995a697	TCGA-DJ-A3VJ-01Z-00-DX1.84EE18A7-A597-4D0E-80E6-FB4A9361D512.svs	e7255a0b6ded5946d424d8b855c15525	2106871225	released
5e46c750-5f6e-496e-997b-f743d9c699c8	TCGA-DJ-A3UZ-01Z-00-DX1.5F80B690-1CF1-49FF-93D0-8C0E9A532C2C.svs	14a2fa540569031b455dcf59466a7acd	1290728543	released
2f51b7d9-2c94-4e07-863a-c080ef8988f3	TCGA-UZ-A9PM-01Z-00-DX1.059B869D-B4B4-45FE-BEFC-AA2896122C83.svs	d46c8c64cd5e10ddc57a1723bc4b8161	903588937	released
8b2f3d73-692c-4235-9f63-f5f596107f21	TCGA-UZ-A9PL-01Z-00-DX1.A7927C7B-9304-40F4-894C-64A953D8F67B.svs	049779c0d9dd4e64ff197cdfb38277aa	2138058491	released
5916f7bc-1d4b-422d-b6fe-b6946228daa6	TCGA-HT-7879-01Z-00-DX3.8FE9F4DF-1A18-4A09-A796-70FEF7C512A9.svs	ebfddce19049680fe3c55504ba75ae0a	939432029	released
f4ac86bb-2087-4970-aa49-7c7b7374bdc9	TCGA-E1-A7YW-01Z-00-DX1.E64A0F63-0346-4668-B67D-EF7D0358AC4E.svs	5d69fd8d8826144fe988825664cc4b6c	2491363352	released
d6ff0762-9d7e-4f4f-88bc-dfba2c2f07cd	TCGA-HT-7476-01Z-00-DX2.41B7E094-152F-485D-BA78-76D5401C3AE3.svs	a1b9fde437d2624319f5d3173ccd06c0	225089145	released
231eff96-f712-4e6f-9d2e-40c53d600ac5	TCGA-DU-A5TU-01Z-00-DX1.6816DF90-0684-4F6C-BCCE-D293BE9AD93D.svs	366bf6731a548c20173ecc76832e1034	183610003	released
d344c53f-092d-4b96-9549-81a04802a0ff	TCGA-HT-8110-01Z-00-DX1.C7649C75-0A7E-49B4-9550-6C3AE1145CCB.svs	42d0e9309d140d707f5df378396dfc51	1780777321	released
d305f85f-fc0b-406b-b0c1-a908f64f7211	TCGA-UB-A7MC-01Z-00-DX1.464FF827-2C8A-412A-ACB6-EBE209A28404.svs	8c09950b881d351ce825e76895192ae9	1372451633	released
314ab73b-9b82-425e-9fc4-e94174e2e88e	TCGA-55-7914-01Z-00-DX1.875bffe1-8c56-4c29-ab11-6840ee3a643c.svs	942d3ae24d3d2f9ac63a4c7b5d24c09a	87764683	released
12fe7a59-31df-4a52-a485-dbe0532d4b69	TCGA-50-8457-01Z-00-DX1.F4B6ECCE-F22B-43FC-9A08-4366A24A67A4.svs	3285c3a3ab6ec43ba1478e417eb210a0	1751548371	released
4a82e71a-79ab-4b22-a321-9bc41748f89b	TCGA-67-3770-01Z-00-DX1.4C14BE72-905C-4AAE-B07A-6437D98A23FA.svs	b4d9a150ff81b53d2fed36e29749a3e1	461901260	released
eddb8c2c-1f9f-484a-8200-75c7d67266ff	TCGA-49-4514-01Z-00-DX4.79e9e14e-72ea-4e9f-9719-d1a791cf0b43.svs	cd533490433a14bb97fbcf4abc96ff7f	811962805	released
2b88941a-41f4-41a3-bb89-d5b577d15c17	TCGA-55-6543-01Z-00-DX1.08806fe0-84d3-4fd6-8746-6cf557241958.svs	7ba64cca1529f8d0347f99b05caa941f	382128487	released
96687ee7-23da-4a3d-aa6e-c17409cfb42c	TCGA-55-A491-01Z-00-DX1.E5F3B4E5-18EA-4067-AE28-119DABCE739A.svs	b4db0ef23a3fb5327a6bdd143c619f43	111689150	released
5a993374-bc1e-4032-a6a5-f6b0fe832e25	TCGA-MP-A4SV-01Z-00-DX1.5430F2CF-BE4B-42D6-9CD4-92E6FB3F6E99.svs	5393aadb36886aecf059d389ad05ec2c	1386511092	released
60e737e3-e9e0-4946-a99e-c45a676981dc	TCGA-44-7670-01Z-00-DX1.2a981dd6-0063-438e-b20e-b180b16e2b23.svs	ddb047e74877ad29b46dbcdf4c2b62ab	320838017	released
e41e08ca-4b08-4786-a8c8-2ff3fb82b153	TCGA-MP-A4T9-01Z-00-DX1.F7B341C4-EBCD-455F-BE90-3B77AC6B76EC.svs	e7336fa6fb235ade271cc4e1a7bd3b54	793256747	released
34498ae0-bb0a-48e7-9d33-a383bb280aaa	TCGA-97-A4M7-01Z-00-DX2.9D0A8A7E-5A84-439B-B3D1-DFA22BC6ED87.svs	a6f45b1f4f0a787fe18d00058c45fcdf	1830600091	released
6b95c931-c298-44c6-86b5-5e2aec5f95a4	TCGA-49-4490-01Z-00-DX2.1b491bd7-60d2-40a6-96cd-01385bce2b0f.svs	719a118b3dc47779b080bc697c1d6213	593152421	released
205cc173-6d4b-4dd9-b443-b672bc271e39	TCGA-50-5068-01Z-00-DX2.0492A5C6-09CB-424B-BE20-10A1CBEA2E57.svs	c362438021f9ea3f8970db516de461f1	2383213880	released
8612000b-5ff7-4d31-9f2f-8ea6bce8f76e	TCGA-50-6590-01Z-00-DX1.B08B2656-3DC7-4D35-A54D-9C57A7A773B3.svs	8e6261edfd6407b9c51b572b9d5d0241	1622011793	released
abec39f2-7703-44d0-aa13-8cbc6f32a04e	TCGA-EJ-5531-01Z-00-DX1.c6ca0cde-3ebc-4de9-8a53-e666239deba3.svs	bb4fb4fb02fe48ba15b6cb64c46d9a51	202157549	released
